"YEAR","QUARTER","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","OP_UNIQUE_CARRIER","OP_CARRIER_AIRLINE_ID","OP_CARRIER","OP_CARRIER_FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN_AIRPORT_SEQ_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST_AIRPORT_SEQ_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","DEP_TIME","DEP_DELAY","DEP_DEL15","TAXI_OUT","TAXI_IN","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15",
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","717",10721,1072102,"BOS","Boston, MA","MA",12892,1289208,"LAX","Los Angeles, CA","CA","1730",-5.00,0.00,44.00,7.00,"2117",1.00,1.00,0.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","700",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","0925",20.00,1.00,55.00,4.00,"1117",49.00,49.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","695",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","1144",4.00,0.00,53.00,8.00,"1341",27.00,27.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","670",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","2126",-7.00,0.00,37.00,6.00,"0044",-1.00,0.00,0.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","655",12264,1226402,"IAD","Washington, DC","VA",10721,1072102,"BOS","Boston, MA","MA","1224",-6.00,0.00,42.00,6.00,"1407",8.00,8.00,0.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","652",10721,1072102,"BOS","Boston, MA","MA",11292,1129202,"DEN","Denver, CO","CO","1158",16.00,1.00,42.00,7.00,"1507",38.00,38.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","641",12264,1226402,"IAD","Washington, DC","VA",10721,1072102,"BOS","Boston, MA","MA","0820",-5.00,0.00,16.00,31.00,"1006",13.00,13.00,0.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","599",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","1744",94.00,1.00,28.00,10.00,"1955",108.00,108.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","599",11292,1129202,"DEN","Denver, CO","CO",10721,1072102,"BOS","Boston, MA","MA","0755",-8.00,0.00,16.00,6.00,"1331",-15.00,0.00,0.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","578",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","1452",52.00,1.00,35.00,7.00,"1815",60.00,60.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","525",10721,1072102,"BOS","Boston, MA","MA",12264,1226402,"IAD","Washington, DC","VA","1135",110.00,1.00,10.00,3.00,"1315",112.00,112.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","511",10721,1072102,"BOS","Boston, MA","MA",12264,1226402,"IAD","Washington, DC","VA","1442",-2.00,0.00,26.00,4.00,"1643",18.00,18.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","477",10721,1072102,"BOS","Boston, MA","MA",14771,1477104,"SFO","San Francisco, CA","CA","1118",23.00,1.00,63.00,4.00,"1522",34.00,34.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","449",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","0653",-7.00,0.00,76.00,12.00,"0953",62.00,62.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","448",10721,1072102,"BOS","Boston, MA","MA",11292,1129202,"DEN","Denver, CO","CO","1528",2.00,0.00,36.00,8.00,"1843",33.00,33.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","439",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","1908",49.00,1.00,15.00,11.00,"2052",36.00,36.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","421",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","2030",0.00,0.00,43.00,5.00,"2213",35.00,35.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","386",11292,1129202,"DEN","Denver, CO","CO",10721,1072102,"BOS","Boston, MA","MA","1739",-1.00,0.00,41.00,4.00,"2338",9.00,9.00,0.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","353",12266,1226603,"IAH","Houston, TX","TX",10721,1072102,"BOS","Boston, MA","MA","0959",3.00,0.00,18.00,7.00,"1415",-16.00,0.00,0.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","352",12264,1226402,"IAD","Washington, DC","VA",10721,1072102,"BOS","Boston, MA","MA","2216",6.00,0.00,18.00,5.00,"0001",22.00,22.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","351",10721,1072102,"BOS","Boston, MA","MA",14771,1477104,"SFO","San Francisco, CA","CA","1536",-4.00,0.00,49.00,6.00,"1947",19.00,19.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","342",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","0557",-3.00,0.00,22.00,13.00,"0912",2.00,2.00,0.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","320",11292,1129202,"DEN","Denver, CO","CO",10721,1072102,"BOS","Boston, MA","MA","1445",55.00,1.00,25.00,14.00,"2019",46.00,46.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","301",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","1335",115.00,1.00,21.00,6.00,"1650",115.00,115.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","242",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","1533",93.00,1.00,22.00,7.00,"0005",95.00,95.00,1.00,
2019,1,2,18,1,2019-02-18,"UA",19977,"UA","207",10721,1072102,"BOS","Boston, MA","MA",14771,1477104,"SFO","San Francisco, CA","CA","1141",221.00,1.00,54.00,10.00,"1549",241.00,241.00,1.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2402",12892,1289208,"LAX","Los Angeles, CA","CA",10721,1072102,"BOS","Boston, MA","MA","2225",-5.00,0.00,16.00,61.00,"0718",27.00,27.00,1.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2400",10721,1072102,"BOS","Boston, MA","MA",14771,1477104,"SFO","San Francisco, CA","CA","1758",-6.00,0.00,13.00,15.00,"2136",-16.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2394",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","1053",-7.00,0.00,11.00,9.00,"1157",-23.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2360",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","2318",3.00,0.00,26.00,69.00,"0859",74.00,74.00,1.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2323",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","1929",-1.00,0.00,19.00,4.00,"2036",-13.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2322",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","1724",-5.00,0.00,15.00,10.00,"1825",-16.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2321",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","1125",-5.00,0.00,11.00,4.00,"1214",-18.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2320",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","0731",1.00,0.00,13.00,4.00,"0822",-13.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2310",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","0933",4.00,0.00,24.00,3.00,"1036",-14.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2294",10721,1072102,"BOS","Boston, MA","MA",14771,1477104,"SFO","San Francisco, CA","CA","0853",-7.00,0.00,12.00,7.00,"1223",-25.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2290",12892,1289208,"LAX","Los Angeles, CA","CA",10721,1072102,"BOS","Boston, MA","MA","1245",-5.00,0.00,14.00,4.00,"2026",-45.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2214",10721,1072102,"BOS","Boston, MA","MA",11292,1129202,"DEN","Denver, CO","CO","0539",-6.00,0.00,15.00,9.00,"0813",-23.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2195",10721,1072102,"BOS","Boston, MA","MA",12266,1226603,"IAH","Houston, TX","TX","1649",-1.00,0.00,12.00,5.00,"2015",-9.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2165",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","0755",-10.00,0.00,12.00,12.00,"0908",-20.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2145",10721,1072102,"BOS","Boston, MA","MA",12892,1289208,"LAX","Los Angeles, CA","CA","0955",-10.00,0.00,19.00,17.00,"1334",-12.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2136",10721,1072102,"BOS","Boston, MA","MA",12264,1226402,"IAD","Washington, DC","VA","1937",-3.00,0.00,16.00,9.00,"2129",9.00,9.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2077",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","0658",-7.00,0.00,12.00,7.00,"0807",-21.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2062",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","2154",-5.00,0.00,55.00,5.00,"2336",29.00,29.00,1.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2053",12266,1226603,"IAH","Houston, TX","TX",10721,1072102,"BOS","Boston, MA","MA","1212",-3.00,0.00,15.00,7.00,"1627",-23.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2047",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","1954",-6.00,0.00,27.00,9.00,"2131",-9.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","2045",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","1322",-8.00,0.00,16.00,7.00,"1420",-14.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","1865",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","1516",251.00,1.00,23.00,3.00,"2320",225.00,225.00,1.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","1772",10721,1072102,"BOS","Boston, MA","MA",12266,1226603,"IAH","Houston, TX","TX","1326",-7.00,0.00,10.00,4.00,"1655",-8.00,0.00,0.00,
2019,1,2,17,7,2019-02-17,"UA",19977,"UA","1598",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","1745",145.00,1.00,22.00,19.00,"2012",184.00,184.00,1.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","824",12892,1289208,"LAX","Los Angeles, CA","CA",10721,1072102,"BOS","Boston, MA","MA","0758",-12.00,0.00,12.00,9.00,"1553",-44.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","822",12264,1226402,"IAD","Washington, DC","VA",10721,1072102,"BOS","Boston, MA","MA","1716",-4.00,0.00,19.00,5.00,"1839",-13.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","790",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","1823",18.00,1.00,24.00,9.00,"2137",16.00,16.00,1.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","789",11292,1129202,"DEN","Denver, CO","CO",10721,1072102,"BOS","Boston, MA","MA","1049",35.00,1.00,57.00,8.00,"1700",58.00,58.00,1.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","775",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","0819",-6.00,0.00,10.00,14.00,"1011",-10.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","768",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","0821",-9.00,0.00,16.00,6.00,"1644",-22.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","717",10721,1072102,"BOS","Boston, MA","MA",12892,1289208,"LAX","Los Angeles, CA","CA","1739",-6.00,0.00,15.00,7.00,"2113",-22.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","700",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","0850",-15.00,0.00,16.00,7.00,"1007",-26.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","670",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","2157",24.00,1.00,15.00,3.00,"0052",7.00,7.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","655",12264,1226402,"IAD","Washington, DC","VA",10721,1072102,"BOS","Boston, MA","MA","1226",-4.00,0.00,10.00,13.00,"1352",-8.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","652",10721,1072102,"BOS","Boston, MA","MA",11292,1129202,"DEN","Denver, CO","CO","1131",-4.00,0.00,8.00,11.00,"1429",7.00,7.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","641",12264,1226402,"IAD","Washington, DC","VA",10721,1072102,"BOS","Boston, MA","MA","0821",-4.00,0.00,23.00,5.00,"0951",-6.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","599",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","1644",24.00,1.00,9.00,15.00,"1833",15.00,15.00,1.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","599",11292,1129202,"DEN","Denver, CO","CO",10721,1072102,"BOS","Boston, MA","MA","0811",2.00,0.00,48.00,7.00,"1413",14.00,14.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","587",10721,1072102,"BOS","Boston, MA","MA",11292,1129202,"DEN","Denver, CO","CO","0718",-2.00,0.00,10.00,11.00,"1027",12.00,12.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","578",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","1356",-4.00,0.00,20.00,6.00,"1703",-16.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","532",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","1133",-7.00,0.00,17.00,5.00,"1435",-25.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","525",10721,1072102,"BOS","Boston, MA","MA",12264,1226402,"IAD","Washington, DC","VA","0939",-6.00,0.00,8.00,5.00,"1100",-27.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","511",10721,1072102,"BOS","Boston, MA","MA",12264,1226402,"IAD","Washington, DC","VA","1449",3.00,0.00,15.00,3.00,"1624",-1.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","449",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","0654",-11.00,0.00,10.00,10.00,"0838",-23.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","448",10721,1072102,"BOS","Boston, MA","MA",11292,1129202,"DEN","Denver, CO","CO","1531",-1.00,0.00,14.00,11.00,"1825",5.00,5.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","439",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","1817",-2.00,0.00,13.00,14.00,"2010",-6.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","433",10721,1072102,"BOS","Boston, MA","MA",14771,1477104,"SFO","San Francisco, CA","CA","0602",2.00,0.00,18.00,6.00,"0953",-2.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","421",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","2039",9.00,0.00,13.00,6.00,"2133",-8.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","389",10721,1072102,"BOS","Boston, MA","MA",12264,1226402,"IAD","Washington, DC","VA","0530",-10.00,0.00,19.00,6.00,"0712",-9.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","386",11292,1129202,"DEN","Denver, CO","CO",10721,1072102,"BOS","Boston, MA","MA","1906",80.00,1.00,34.00,4.00,"0051",76.00,76.00,1.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","352",12264,1226402,"IAD","Washington, DC","VA",10721,1072102,"BOS","Boston, MA","MA","2206",-4.00,0.00,16.00,6.00,"2328",-10.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","351",10721,1072102,"BOS","Boston, MA","MA",14771,1477104,"SFO","San Francisco, CA","CA","1541",-4.00,0.00,9.00,5.00,"1913",-28.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","342",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","0627",-8.00,0.00,16.00,7.00,"0931",-17.00,0.00,0.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","242",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","1521",81.00,1.00,17.00,7.00,"2325",49.00,49.00,1.00,
2019,1,2,6,3,2019-02-06,"UA",19977,"UA","207",10721,1072102,"BOS","Boston, MA","MA",14771,1477104,"SFO","San Francisco, CA","CA","0756",-4.00,0.00,14.00,11.00,"1141",-7.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2400",10721,1072102,"BOS","Boston, MA","MA",14771,1477104,"SFO","San Francisco, CA","CA","1750",-14.00,0.00,18.00,5.00,"2137",-23.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2396",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","0603",-2.00,0.00,22.00,4.00,"1412",-29.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2394",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","1054",-6.00,0.00,13.00,12.00,"1206",-16.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2360",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","2304",-6.00,0.00,22.00,6.00,"0726",-20.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2323",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","1926",-9.00,0.00,21.00,7.00,"2031",-23.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2322",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","1754",-6.00,0.00,30.00,6.00,"1913",-4.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2321",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","1133",-3.00,0.00,10.00,4.00,"1230",-8.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2320",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","0728",-7.00,0.00,14.00,5.00,"0831",-14.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2294",10721,1072102,"BOS","Boston, MA","MA",14771,1477104,"SFO","San Francisco, CA","CA","0924",24.00,1.00,16.00,4.00,"1256",8.00,8.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2294",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","0621",-9.00,0.00,18.00,5.00,"0729",-11.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2195",10721,1072102,"BOS","Boston, MA","MA",12266,1226603,"IAH","Houston, TX","TX","1714",-1.00,0.00,24.00,6.00,"2040",-10.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2165",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","0758",-7.00,0.00,15.00,7.00,"0909",-24.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2077",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","0700",-5.00,0.00,20.00,6.00,"0815",-15.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2062",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","2155",-4.00,0.00,29.00,5.00,"2306",-4.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2047",12266,1226603,"IAH","Houston, TX","TX",10721,1072102,"BOS","Boston, MA","MA","1208",-7.00,0.00,17.00,6.00,"1637",-18.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","2045",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","1324",-6.00,0.00,12.00,3.00,"1424",-11.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1865",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","1057",-8.00,0.00,38.00,4.00,"1931",-10.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1772",10721,1072102,"BOS","Boston, MA","MA",12266,1226603,"IAH","Houston, TX","TX","1329",-4.00,0.00,13.00,12.00,"1642",-26.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1666",11618,1161802,"EWR","Newark, NJ","NJ",10721,1072102,"BOS","Boston, MA","MA","1725",115.00,1.00,16.00,4.00,"1826",99.00,99.00,1.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1578",12266,1226603,"IAH","Houston, TX","TX",10721,1072102,"BOS","Boston, MA","MA","1811",-5.00,0.00,18.00,4.00,"2239",-17.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1564",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","1257",-8.00,0.00,17.00,13.00,"1450",-5.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1551",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","1401",1.00,0.00,14.00,9.00,"1511",-26.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1485",11292,1129202,"DEN","Denver, CO","CO",10721,1072102,"BOS","Boston, MA","MA","1550",-5.00,0.00,11.00,4.00,"2114",-31.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1420",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","0852",-5.00,0.00,10.00,6.00,"1149",-22.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1254",10721,1072102,"BOS","Boston, MA","MA",12266,1226603,"IAH","Houston, TX","TX","0705",-10.00,0.00,20.00,15.00,"1019",-30.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1253",12266,1226603,"IAH","Houston, TX","TX",10721,1072102,"BOS","Boston, MA","MA","0732",-13.00,0.00,28.00,5.00,"1225",0.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1251",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","0932",-8.00,0.00,14.00,11.00,"1125",-12.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1202",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","1906",66.00,1.00,25.00,14.00,"2037",54.00,54.00,1.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1199",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","0938",-13.00,0.00,16.00,6.00,"1047",-26.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1140",10721,1072102,"BOS","Boston, MA","MA",11292,1129202,"DEN","Denver, CO","CO","1818",-6.00,0.00,15.00,6.00,"2059",-15.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","1078",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","0601",-4.00,0.00,36.00,7.00,"0733",4.00,4.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","824",12892,1289208,"LAX","Los Angeles, CA","CA",10721,1072102,"BOS","Boston, MA","MA","0756",-14.00,0.00,14.00,8.00,"1551",-46.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","790",13930,1393007,"ORD","Chicago, IL","IL",10721,1072102,"BOS","Boston, MA","MA","1801",-4.00,0.00,15.00,4.00,"2103",-18.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","789",11292,1129202,"DEN","Denver, CO","CO",10721,1072102,"BOS","Boston, MA","MA","1006",-8.00,0.00,20.00,3.00,"1537",-25.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","775",10721,1072102,"BOS","Boston, MA","MA",13930,1393007,"ORD","Chicago, IL","IL","0809",-16.00,0.00,15.00,10.00,"0958",-23.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","768",14771,1477104,"SFO","San Francisco, CA","CA",10721,1072102,"BOS","Boston, MA","MA","0827",-3.00,0.00,17.00,5.00,"1635",-31.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","717",10721,1072102,"BOS","Boston, MA","MA",12892,1289208,"LAX","Los Angeles, CA","CA","1736",-9.00,0.00,19.00,8.00,"2114",-21.00,0.00,0.00,
2019,1,2,5,2,2019-02-05,"UA",19977,"UA","700",10721,1072102,"BOS","Boston, MA","MA",11618,1161802,"EWR","Newark, NJ","NJ","0857",-8.00,0.00,17.00,6.00,"1011",-22.00,0.00,0.00,
